Origin,Destination,Date range: 2024-08-25 - 2024-08-26 Time range: 00:00 - 01:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 01:00 - 02:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 02:00 - 03:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 03:00 - 04:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 04:00 - 05:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 05:00 - 06:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 06:00 - 07:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 07:00 - 08:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 08:00 - 09:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 09:00 - 10:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 10:00 - 11:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 11:00 - 12:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 12:00 - 13:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 13:00 - 14:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 14:00 - 15:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 15:00 - 16:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 16:00 - 17:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 17:00 - 18:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 18:00 - 19:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 19:00 - 20:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 20:00 - 21:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 21:00 - 22:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 22:00 - 23:00 Trips,Date range: 2024-08-25 - 2024-08-26 Time range: 23:00 - 00:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 00:00 - 01:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 01:00 - 02:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 02:00 - 03:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 03:00 - 04:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 04:00 - 05:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 05:00 - 06:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 06:00 - 07:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 07:00 - 08:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 08:00 - 09:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 09:00 - 10:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 10:00 - 11:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 11:00 - 12:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 12:00 - 13:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 13:00 - 14:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 14:00 - 15:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 15:00 - 16:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 16:00 - 17:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 17:00 - 18:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 18:00 - 19:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 19:00 - 20:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 20:00 - 21:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 21:00 - 22:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 22:00 - 23:00 Trips,Date range: 2024-08-26 - 2024-08-27 Time range: 23:00 - 00:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 00:00 - 01:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 01:00 - 02:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 02:00 - 03:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 03:00 - 04:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 04:00 - 05:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 05:00 - 06:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 06:00 - 07:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 07:00 - 08:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 08:00 - 09:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 09:00 - 10:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 10:00 - 11:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 11:00 - 12:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 12:00 - 13:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 13:00 - 14:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 14:00 - 15:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 15:00 - 16:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 16:00 - 17:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 17:00 - 18:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 18:00 - 19:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 19:00 - 20:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 20:00 - 21:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 21:00 - 22:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 22:00 - 23:00 Trips,Date range: 2024-08-27 - 2024-08-28 Time range: 23:00 - 00:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 00:00 - 01:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 01:00 - 02:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 02:00 - 03:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 03:00 - 04:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 04:00 - 05:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 05:00 - 06:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 06:00 - 07:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 07:00 - 08:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 08:00 - 09:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 09:00 - 10:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 10:00 - 11:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 11:00 - 12:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 12:00 - 13:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 13:00 - 14:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 14:00 - 15:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 15:00 - 16:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 16:00 - 17:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 17:00 - 18:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 18:00 - 19:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 19:00 - 20:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 20:00 - 21:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 21:00 - 22:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 22:00 - 23:00 Trips,Date range: 2024-08-28 - 2024-08-29 Time range: 23:00 - 00:00 Trips
Lexington Avenue,5th Avenue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,Madison Avenue,1,0,0,0,0,0,1,1,0,1,0,1,0,2,2,1,1,3,2,4,2,2,3,3,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,2,2,1,1,3,2,1,1,2,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,2,1,0,0,2,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,2,1,0,3,0,1,1,0
Lexington Avenue,West 55th Street (2),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,5th Avenue (2),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,East 54th Street,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,East 55th Street,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,East 56th Street,4,3,2,1,0,2,1,3,1,0,2,2,2,2,1,1,1,1,4,2,1,2,3,2,3,2,1,0,0,1,0,2,1,0,1,1,1,1,0,2,1,2,4,1,1,1,2,2,4,0,1,0,0,0,1,2,1,1,1,0,2,0,1,1,1,2,3,0,2,1,2,4,3,0,0,0,1,0,2,3,0,2,1,0,3,1,1,0,1,1,1,0,1,1,3,4
Lexington Avenue,Park Avenue,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,3,1,0,1,0,0
Lexington Avenue,Park Avenue (2),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,East 54th Street (2),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,2nd Avenue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,East 47th Street,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,2nd Avenue (2),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,East 49th Street,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,East 52nd Street,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,East 53rd Street,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,West 53rd Street (3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,West 52nd Street,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,West 51st Street,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,West 50th Street,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
Lexington Avenue,West 50th Street (2),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,West 49th Street,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,7th Avenue (2),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,West 50th Street (3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,8th Avenue (4),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
Lexington Avenue,West 50th Street (4),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,10th Avenue (3),0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,11th Avenue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,11th Avenue (2),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,11th Avenue (3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,7th Avenue (4),1,0,1,1,0,1,1,0,2,1,2,1,1,2,2,4,5,3,3,2,3,0,2,1,2,1,0,0,0,1,1,1,3,5,3,1,2,3,6,3,5,7,5,3,6,0,1,1,3,2,0,0,0,1,1,0,4,4,4,2,3,3,5,4,4,5,4,2,4,1,1,2,1,2,0,0,0,1,1,1,2,1,4,3,3,1,2,4,3,2,2,2,3,2,1,2
Lexington Avenue,West 44th Street,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0
Lexington Avenue,West 44th Street (2),2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
Lexington Avenue,5th Avenue (3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Lexington Avenue,8th Avenue (5),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Lexington Avenue,8th Avenue (6),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,9th Avenue (3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,West 48th Street,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,10th Avenue (4),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,West 45th Street,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,8th Avenue (7),0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,West 44th Street (3),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,West 46th Street,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,East 44th Street,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
Lexington Avenue,West 42nd Street,1,2,2,2,2,2,1,1,1,2,2,1,2,2,0,2,1,1,0,1,0,1,1,2,0,0,1,1,2,2,0,0,0,1,2,0,2,2,1,2,0,1,0,1,1,3,3,1,2,3,0,1,1,0,0,1,0,2,0,2,3,2,3,0,0,0,0,1,3,1,3,1,2,3,1,3,1,2,0,2,0,2,2,3,3,4,4,0,1,0,0,2,2,0,2,1
Lexington Avenue,West 42nd Street (2),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,0,2,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0
Lexington Avenue,10th Avenue (5),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Avenue,West 42nd Street (3),1,1,2,0,0,1,0,0,0,1,1,0,2,1,0,0,0,1,0,0,1,2,2,2,2,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,2,1,2,2,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,2,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,1,1,0,0,2
